Date,Open,High,Low,Close,Volume,growth,sma_5,sma_14,volatility,rsi,atr_rel,cmf,day,month,day_of_week
2021-09-28,138.748,139.265,135.368,135.85,21495147,-2.0887,-0.0217,-0.3146,0.016273038598931765,43.20396135663251,0.017839338163432947,-0.1853781620170678,28,9,1
2021-09-29,136.814,137.062,133.921,134.191,12957441,-1.9172,-0.535,-0.4527,0.015074123447738225,43.867149328025555,0.018441817560433994,-0.22041558376726406,29,9,2
2021-09-30,134.135,135.258,132.674,132.752,17207134,-1.0311,-0.7715,-0.3571,0.015096091681317808,47.291680027511596,0.018700518487361272,-0.26584592787279915,30,9,3
2021-10-01,133.227,136.735,133.051,136.018,14317030,2.0949,-0.5937,-0.2207,0.017465189954786794,57.209611731195245,0.019039447506445782,-0.18782536818168305,1,10,4
2021-10-04,135.367,135.368,130.845,133.467,14337388,-1.4036,-0.8691,-0.2835,0.017641542467707973,46.63366854451205,0.020785875600128362,-0.18650691947014905,4,10,0
2021-10-05,133.722,137.025,133.672,135.843,10328812,1.5861,-0.1342,-0.2451,0.018783181943380835,54.39281260706433,0.02083443490089416,-0.1850493198803198,5,10,1
2021-10-06,134.361,137.514,134.157,137.106,8705588,2.043,0.6579,-0.0608,0.018776309259924694,55.45864309578924,0.020916953630844618,-0.15524730275280021,6,10,2
2021-10-07,138.523,139.811,138.224,138.951,8265128,0.309,0.9259,0.0806,0.019280267756240987,50.623395279761354,0.020555508251437853,-0.15123958814851374,7,10,3
2021-10-08,139.431,139.973,139.088,139.713,10189579,0.2023,0.5474,0.1028,0.019267264920081868,50.33259233067266,0.019505654730765442,-0.08285683374224849,8,10,4
2021-10-11,139.458,140.419,138.466,138.468,8186508,-0.7099,0.6861,0.0761,0.019313014774504984,47.80431357644666,0.0192826996707814,-0.1248696070561362,11,10,0
2021-10-12,139.295,139.353,135.916,136.419,10535183,-2.0647,-0.0441,-0.1178,0.015357258298165512,44.2492196762596,0.01997390348546907,-0.1383811581033934,12,10,1
2021-10-13,137.413,138.211,136.641,137.728,8891638,0.2292,-0.4068,-0.1122,0.014895529402209043,50.90643408789616,0.019300287115906853,-0.1572427543069572,13,10,2
2021-10-14,139.558,141.304,138.998,141.064,10051738,1.0791,-0.2528,-0.1213,0.015464294991882866,53.13913194087379,0.01930859613402176,-0.12648111286609573,14,10,3
2021-10-15,141.781,141.852,140.719,141.358,10223144,-0.2983,-0.3529,-0.1407,0.01408884687872055,49.23140224564977,0.01846462854477153,-0.004285317056488743,15,10,4
2021-10-18,140.868,142.648,140.868,142.533,6474503,1.182,0.0255,0.0929,0.01160896982428032,53.213441222685056,0.017896406197569076,-0.027742428440462822,18,10,0
2021-10-19,142.94,143.754,142.745,143.542,6698768,0.4212,0.5226,0.2599,0.01095091681789414,50.999423693055164,0.017108865120241297,-0.0019234875284563024,19,10,1
2021-10-20,143.894,143.894,141.536,142.151,7414798,-1.2113,0.2345,0.2471,0.011840664563934868,46.52616197872482,0.017227118306873776,-0.04045572198865296,20,10,2
2021-10-21,141.844,142.5,141.29,142.368,6219020,0.3694,0.0926,0.1238,0.011338333593561891,51.00713966822046,0.016579306158148198,-0.02722311329800693,21,10,3
2021-10-22,140.007,141.212,136.834,138.315,12522969,-1.2085,-0.0894,0.1378,0.014944940092990433,46.79194862111928,0.018704052637923862,-0.06858446245570093,22,10,4
2021-10-25,138.47,138.865,136.413,138.315,9534233,-0.1119,-0.3482,0.0165,0.014681927153331388,49.89117944154823,0.01863430963896474,-0.04562816886374648,25,10,0
2021-10-26,140.262,140.494,138.665,139.384,11551886,-0.626,-0.5577,-0.1742,0.013868192069561408,48.46590996334885,0.01828722859678212,0.019151187508725707,26,10,1
2021-10-27,139.56,148.753,139.56,145.951,21944638,4.5794,0.6005,0.1309,0.0196333299657865,60.70612957609979,0.02080214392870622,0.1086878267260599,27,10,2
2021-10-28,146.938,147.063,144.409,145.771,13783421,-0.7942,0.3678,0.0597,0.01863835739170796,48.02500133275775,0.020640602731584776,0.1891155302600575,28,10,3
2021-10-29,145.164,148.249,144.811,147.953,13657394,1.9213,0.9937,0.2476,0.018981638029674123,53.330515833934946,0.020543404667223458,0.20193704839704527,29,10,4
2021-11-01,147.936,148.036,143.228,143.378,14433478,-3.0811,0.3999,0.175,0.022023297584469494,44.34933530606924,0.022079975688383283,0.12637961206963608,1,11,0
2021-11-02,144.455,146.561,144.287,145.506,8710537,0.7276,0.6706,0.2106,0.022404246216505334,51.101406908705094,0.021765511783135728,0.11573572549045212,2,11,1
2021-11-03,145.917,146.551,144.698,146.463,7854822,0.3742,-0.1704,0.1603,0.022097940836709226,50.4892815985475,0.020982463268499937,0.11871792017252965,3,11,2
2021-11-04,146.839,149.583,146.276,148.319,9505285,1.0079,0.19,0.2536,0.022292808474518318,51.608660127563965,0.02083251482568266,0.1320803555297457,4,11,3
2021-11-05,149.158,150.202,148.288,148.848,8448593,-0.2078,-0.2358,0.1543,0.01909132436809179,49.30561971363198,0.02019421104731746,0.09589550787569523,5,11,4
2021-11-08,149.706,150.664,148.755,148.994,7526716,-0.4756,0.2853,0.0902,0.019051924810840025,48.78911915944748,0.019648577908997492,0.10847390066011935,8,11,0
2021-11-09,149.379,150.01,147.146,148.896,6264192,-0.3233,0.0751,0.1537,0.019221695762163843,49.1155815821619,0.019631038165014145,0.15460867388888644,9,11,1
2021-11-10,147.776,148.336,145.096,146.395,8880642,-0.9345,-0.1867,0.0605,0.014634716601242815,47.7986750927791,0.02039432443635042,0.12893343932582782,10,11,2
2021-11-11,146.747,148.138,146.335,146.399,5151918,-0.2371,-0.4357,0.1299,0.014625422467953139,49.46370606899969,0.01981675940222745,0.06737956959837844,11,11,3
2021-11-12,147.431,149.492,146.095,149.257,6735200,1.2385,-0.1464,0.2264,0.015174250111531359,52.8877992182996,0.019674597160050423,0.09184768805300098,12,11,4
2021-11-15,149.633,150.108,148.288,149.065,7569869,-0.3796,-0.1272,0.244,0.010240305654858138,48.96956977220268,0.019164902908189327,0.05663890613299438,15,11,0
2021-11-16,148.805,149.465,147.987,148.721,6931040,-0.0564,-0.0738,-0.0872,0.00963557424352927,49.77004488921869,0.01854700665585711,0.036376565298053117,16,11,1
2021-11-17,148.859,149.259,148.199,148.71,6180104,-0.1001,0.0931,-0.0376,0.00952897013706207,49.65662464703571,0.017732634897861803,0.053803076518136886,17,11,2
2021-11-18,148.781,151.239,148.633,150.347,8619973,1.0526,0.351,-0.0996,0.009328766469942617,52.717479243612765,0.01752482198969877,0.04219797800769159,18,11,3
2021-11-19,150.678,151.478,149.52,149.585,7800971,-0.7254,-0.0418,0.0686,0.009500755762243457,47.88166348635411,0.017290913122452182,0.02632335253772486,19,11,4
2021-11-22,149.765,150.375,146.645,146.657,10523505,-2.0753,-0.3809,-0.1316,0.011448667481506481,44.541022415019214,0.01819308031299763,-0.05561833585505749,22,11,0
2021-11-23,146.68,147.332,144.535,146.402,6915405,-0.1895,-0.4075,-0.1718,0.011444087343672029,49.80923310386396,0.018287637333712668,-0.03145916759501134,23,11,1
2021-11-24,145.991,146.64,144.843,146.409,6927593,0.2863,-0.3303,-0.2234,0.010112082624549963,51.0721106668303,0.017857268167595385,-0.05403879416569148,24,11,2
2021-11-26,144.894,144.941,142.136,142.5,6516597,-1.6522,-0.8712,-0.3265,0.013248805632865016,45.9943950096725,0.01917846720648779,-0.08783476392846856,26,11,4
