09/11/1990,0.3323,0.3323,0.30795,0.30939,24025400
09/12/1990,0.31511,0.31511,0.28074,0.2922,24357000
09/13/1990,0.2922,0.2922,0.27501,0.28504,53784400
09/14/1990,0.28217,0.28217,0.27501,0.27787,25727100
09/17/1990,0.27787,0.28647,0.27501,0.28647,8936400
09/18/1990,0.28647,0.28647,0.27501,0.27787,17253200
09/19/1990,0.28074,0.2836,0.27501,0.27501,12750100
09/20/1990,0.27787,0.28074,0.27214,0.27787,9468800
09/21/1990,0.27787,0.2922,0.27787,0.28647,11100700
09/24/1990,0.2836,0.28647,0.27501,0.28217,12165400
09/25/1990,0.2836,0.29506,0.2836,0.29506,6362000
09/26/1990,0.2922,0.2922,0.2836,0.28647,15542800
09/27/1990,0.2922,0.2922,0.28074,0.28504,27411500
09/28/1990,0.28074,0.28074,0.26069,0.26355,77478200
10/01/1990,0.26928,0.27787,0.25496,0.27787,22437100
10/02/1990,0.28647,0.29506,0.28647,0.28647,27455100
10/03/1990,0.2836,0.2836,0.25925,0.26355,20246600
10/04/1990,0.25209,0.25496,0.22631,0.2349,71543800
10/05/1990,0.22631,0.24636,0.22345,0.2435,21084400
10/08/1990,0.24923,0.25209,0.23777,0.24207,6082700
10/09/1990,0.23204,0.2349,0.22345,0.22488,21861100
10/10/1990,0.22345,0.23204,0.21772,0.22201,16825600
10/11/1990,0.22631,0.22917,0.22058,0.22917,17977600
10/12/1990,0.22917,0.2349,0.22631,0.23204,19356500
10/15/1990,0.24063,0.24063,0.22917,0.22917,6030300
10/16/1990,0.22917,0.23204,0.22631,0.23204,4075500
10/17/1990,0.22917,0.23777,0.22917,0.23777,4730000
10/18/1990,0.24063,0.26641,0.23777,0.26355,23257400
10/19/1990,0.21199,0.22631,0.20912,0.21915,109148400
10/22/1990,0.22058,0.22631,0.21485,0.21772,16328200
10/23/1990,0.21772,0.21772,0.21199,0.21199,44254500
10/24/1990,0.20912,0.21199,0.20626,0.21055,7601200
