05/02/2017,11.5553,11.6293,11.5182,11.5491,11820095
05/03/2017,11.5182,11.5861,11.4627,11.5244,16804066
05/04/2017,11.5738,11.6046,11.4874,11.58,10005786
05/05/2017,11.6293,11.6355,11.5244,11.617,18961081
05/08/2017,11.6293,11.6972,11.58,11.6479,14437447
05/09/2017,11.6479,11.7096,11.5028,11.5861,25582760
05/10/2017,11.5985,11.7281,11.5738,11.7219,18048209
05/11/2017,11.6787,11.762,11.6077,11.6479,19672684
05/12/2017,11.654,11.7404,11.6293,11.6417,11988340
05/15/2017,11.6664,11.8083,11.6479,11.7281,16898958
05/16/2017,11.7281,11.8269,11.6756,11.8022,14881274
05/17/2017,11.7371,11.796,11.6069,11.6565,20452566
05/18/2017,11.5121,11.7034,11.4318,11.5985,19357033
05/19/2017,11.6293,11.7281,11.4009,11.4442,31823664
05/22/2017,11.4318,11.6355,11.4256,11.6046,18471275
05/23/2017,11.6417,11.6664,11.5738,11.6355,17776112
05/24/2017,11.6293,11.7158,11.5923,11.6725,18535794
05/25/2017,11.7096,11.7281,11.6108,11.6355,20577248
05/26/2017,11.6355,11.6602,11.5676,11.617,18186041
05/30/2017,11.5923,11.6849,11.5367,11.6293,26521941
05/31/2017,11.6046,11.6509,11.4565,11.6108,36198387
06/01/2017,11.3269,11.3392,10.7837,10.8145,60044572
06/02/2017,10.6355,10.8516,10.4627,10.7466,47657671
06/05/2017,10.7034,10.7096,10.5738,10.5923,24442734
06/06/2017,10.58,10.6108,10.5121,10.5183,20934344
06/07/2017,10.5121,10.6417,10.4997,10.5183,22915776
06/08/2017,10.5429,10.5676,10.4812,10.5213,16389648
06/09/2017,10.5183,10.6911,10.3732,10.4843,16516571
06/12/2017,10.4287,10.4843,10.225,10.3979,17957791
06/13/2017,10.4223,10.5153,10.4099,10.4559,18868287
06/14/2017,10.4409,10.5029,10.317,10.379,17856637
06/15/2017,10.3604,10.3851,10.2055,10.2364,27986346
06/16/2017,10.2736,10.2922,10.1869,10.224,23721653
06/19/2017,10.2302,10.3913,10.2302,10.3604,16700501
06/20/2017,10.3418,10.3728,10.2117,10.317,19930908
06/21/2017,10.3604,10.4037,10.2488,10.2736,16170021
06/22/2017,10.2426,10.379,10.224,10.3356,14791279
06/23/2017,10.379,10.5339,10.3232,10.4471,27180836
06/26/2017,10.4843,10.5215,10.4037,10.413,15452156
06/27/2017,10.3728,10.4037,10.224,10.224,13402943
06/28/2017,10.2798,10.5091,10.224,10.4719,16031060
06/29/2017,10.379,10.4099,10.1435,10.317,20091493
06/30/2017,10.3666,10.4099,10.2736,10.2829,13018234
07/03/2017,10.3294,10.4657,10.3294,10.3294,6858208
07/05/2017,10.3728,10.5277,10.3542,10.4967,17015876
07/06/2017,10.4409,10.4843,10.1745,10.2147,22529400
07/07/2017,10.2364,10.317,10.1621,10.2891,20563488
07/10/2017,10.2922,10.4316,10.286,10.3728,15706837
07/11/2017,10.3542,10.4409,10.2674,10.4037,14189102
07/12/2017,10.379,10.4409,10.2705,10.4161,16055754
07/13/2017,10.4037,10.633,10.3851,10.5958,21466804
07/14/2017,10.5958,10.6764,10.5463,10.6454,9653026
07/17/2017,10.6516,10.7321,10.5927,10.6764,12237150
07/18/2017,10.6578,10.6888,10.5648,10.633,16563665
07/19/2017,10.6888,10.9738,10.6888,10.9552,21228262
07/20/2017,10.949,11.1101,10.9366,11.0853,23110039
07/21/2017,11.0668,11.1721,11.011,11.1597,18691853
07/24/2017,11.1411,11.2155,11.0234,11.0668,16330967
07/25/2017,11.0544,11.1597,10.9924,11.0853,11746035
07/26/2017,11.0915,11.1287,10.8747,10.9118,12206513
07/27/2017,10.9676,10.9676,10.7786,10.8747,16162335
07/28/2017,10.8437,10.8747,10.7136,10.8468,14275474
07/31/2017,10.9057,10.9955,10.8437,10.853,13492485
08/01/2017,10.8747,10.9056,10.8096,10.8747,11751615
08/02/2017,10.8994,10.9304,10.7012,10.7507,12621648
08/03/2017,10.7445,10.7569,10.633,10.7136,10467637
08/04/2017,10.7136,10.8871,10.7136,10.8437,9673798
08/07/2017,10.8313,10.9335,10.8127,10.918,7234090
08/08/2017,10.8995,10.9676,10.8561,10.918,12506908
08/09/2017,10.8747,10.9676,10.8065,10.9366,10967807
08/10/2017,10.9056,10.9056,10.5772,10.6082,13816270
