12/10/1990,3.5966,3.6658,3.5768,3.6065,2561800
12/11/1990,3.6065,3.6164,3.5176,3.5768,3768700
12/12/1990,3.5472,3.6164,3.5472,3.6065,3754800
12/13/1990,3.6065,3.814,3.6065,3.7745,8355800
12/14/1990,3.7448,3.7448,3.6658,3.6954,3682600
12/17/1990,3.6757,3.6757,3.5472,3.567,3107000
12/18/1990,3.5373,3.6361,3.5373,3.6164,7591700
12/19/1990,3.6757,3.7251,3.6757,3.6954,5780100
12/20/1990,3.6164,3.6954,3.6164,3.6559,3979900
12/21/1990,3.6954,3.6954,3.6559,3.6559,3261400
12/24/1990,3.6659,3.7458,3.6559,3.6958,1794500
12/26/1990,3.7058,3.7358,3.7058,3.7058,837200
12/27/1990,3.7158,3.7258,3.7058,3.7058,1779500
12/28/1990,3.7058,3.7458,3.6958,3.7158,1220100
12/31/1990,3.6959,3.7458,3.6959,3.7458,1723200
01/02/1991,3.7558,3.8357,3.7458,3.7957,5461100
01/03/1991,3.7957,3.8057,3.6958,3.6958,3789200
01/04/1991,3.6859,3.7258,3.6659,3.6759,2928300
01/07/1991,3.6459,3.6559,3.586,3.586,2315100
01/08/1991,3.586,3.6859,3.536,3.6659,4055800
01/09/1991,3.7957,3.7957,3.6759,3.6859,4418700
01/10/1991,3.7358,3.7758,3.6859,3.7658,2894500
01/11/1991,3.7458,3.7558,3.7458,3.7558,1972200
01/14/1991,3.6859,3.7058,3.6259,3.6759,3625300
01/15/1991,3.7158,3.7458,3.6959,3.7358,3144800
01/16/1991,3.7358,3.8157,3.7258,3.7957,8630900
01/17/1991,4.1354,4.1354,3.9056,3.9556,12278800
01/18/1991,3.9156,3.9655,3.8956,3.9556,7011600
01/21/1991,3.8956,3.9655,3.8856,3.9456,2332600
01/22/1991,3.8856,3.9655,3.8856,3.9356,2724300
01/23/1991,3.9156,3.9556,3.9056,3.9356,3460100
01/24/1991,3.9556,4.0155,3.9556,4.0155,4521300
01/25/1991,4.0055,4.1154,4.0055,4.1054,6053000
01/28/1991,4.1254,4.1953,4.1154,4.1753,4077100
01/29/1991,4.1553,4.1753,4.1154,4.1354,5220900
01/30/1991,4.1553,4.3551,4.1553,4.3451,4104600
01/31/1991,4.3651,4.425,4.3551,4.3651,3398800
02/01/1991,4.3651,4.3651,4.2153,4.2352,3719200
02/04/1991,4.2352,4.3751,4.1953,4.3651,2217500
02/05/1991,4.3751,4.465,4.3251,4.415,5408600
02/06/1991,4.3951,4.415,4.2952,4.3651,2784400
02/07/1991,4.3751,4.3851,4.2153,4.2652,7364500
02/08/1991,4.2452,4.2652,4.1453,4.2352,4809100
02/11/1991,4.2253,4.455,4.2253,4.445,3973200
02/12/1991,4.435,4.5149,4.3951,4.4051,5447400
02/13/1991,4.3751,4.3951,4.3351,4.3551,1416600
02/14/1991,4.2752,4.3451,4.1953,4.1953,4790400
02/15/1991,4.1354,4.2153,4.1254,4.2053,5484900
02/19/1991,4.1653,4.2053,3.9456,3.9456,13820500
02/20/1991,3.8956,3.9156,3.8357,3.9056,16711200
02/21/1991,3.9256,4.0255,3.9256,3.9955,7286900
02/22/1991,3.9855,4.0155,3.9256,3.9356,7956400
02/25/1991,3.9556,3.9655,3.8956,3.9156,4351100
02/26/1991,3.8956,3.9156,3.8557,3.9056,4814100
02/27/1991,3.9056,4.0654,3.9056,4.0654,4478800
02/28/1991,4.1453,4.1553,4.0754,4.1254,5069400
03/01/1991,4.0954,4.1553,4.0554,4.1553,3805500
03/04/1991,4.1553,4.3152,4.1354,4.2652,7837500
03/05/1991,4.2852,4.3052,4.2253,4.2452,6574900
03/06/1991,4.2752,4.2852,4.1254,4.1254,5801500
03/07/1991,4.1254,4.1953,4.1254,4.1653,4154700
03/08/1991,4.2053,4.2053,4.1354,4.1453,1908400
03/11/1991,4.1553,4.1753,4.0754,4.1553,3183600
03/12/1991,4.1553,4.1853,4.0554,4.0554,1966000
03/13/1991,4.0754,4.1753,4.0654,4.1354,3677900
03/14/1991,4.1753,4.2552,4.1653,4.1653,3530200
03/15/1991,4.2253,4.2253,4.1653,4.1853,4745300
03/18/1991,4.1753,4.1853,4.1254,4.1553,3203600
03/19/1991,4.0954,4.0954,4.0355,4.0654,2061100
03/20/1991,4.0455,4.0654,3.9955,4.0255,5996700
03/21/1991,4.0055,4.0355,3.9955,3.9955,4555100
03/22/1991,3.9955,4.0762,3.9955,4.0561,3797200
03/25/1991,4.0359,4.046,4.0157,4.0258,2760200
03/26/1991,4.0359,4.046,3.9753,3.9955,5337100
03/27/1991,3.9955,3.9955,3.9552,3.9652,4260500
03/28/1991,3.9652,3.9955,3.935,3.935,4312600
04/01/1991,3.9552,4.0056,3.9552,3.9753,3271900
04/02/1991,3.9854,4.0561,3.9753,4.0561,3208700
04/03/1991,4.0964,4.1166,4.0561,4.0661,2246100
04/04/1991,4.0561,4.0561,3.9753,3.9955,2501300
04/05/1991,3.9854,3.9955,3.8946,3.9451,2602900
04/08/1991,3.9753,3.9753,3.9148,3.9451,1559800
04/09/1991,3.8946,3.9249,3.8644,3.8644,2208900
04/10/1991,3.8744,3.9047,3.7534,3.8139,11915600
04/11/1991,3.8543,3.9047,3.8442,3.8946,5281400
04/12/1991,3.9148,3.9451,3.8543,3.8946,3068700
04/15/1991,3.935,3.935,3.8543,3.8543,1964900
04/16/1991,3.8442,3.9552,3.8139,3.935,4144100
04/17/1991,3.9552,4.0964,3.935,4.0661,5042300
04/18/1991,4.0863,4.1065,4.0258,4.046,3829400
04/19/1991,4.0157,4.0561,4.0056,4.0359,2435700
04/22/1991,4.0359,4.0762,3.9854,3.9955,2685900
04/23/1991,4.0157,4.0258,3.9753,4.0056,2555800
04/24/1991,4.0157,4.0157,3.9652,4.0157,2466600
04/25/1991,4.0258,4.0359,3.9652,3.9753,1930200
04/26/1991,3.9753,3.9955,3.9552,3.9753,2415800
